timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,bid_volume,ask_volume,total_volume
2025-03-10 23:00:00,118.9400,119.8200,117.8700,118.2600,827660.0,2025-03-10 23:59:59.999,98482498.2300,88892,409922.0,48785559.3000,0,409922.0,417738.0,827660.0
2025-03-11 00:00:00,118.2700,119.6100,111.8300,115.6200,5126538.0,2025-03-11 00:59:59.999,589147488.4510,354811,2327866.0,267615669.4040,0,2327866.0,2798672.0,5126538.0
2025-03-11 01:00:00,115.6200,119.1900,113.8500,119.0700,3004267.0,2025-03-11 01:59:59.999,349826240.6350,264523,1510897.0,176149507.8250,0,1510897.0,1493370.0,3004267.0
2025-03-11 02:00:00,119.0800,120.6100,119.0200,119.9900,1717377.0,2025-03-11 02:59:59.999,206055171.6850,147052,843260.0,101200279.7350,0,843260.0,874117.0,1717377.0
2025-03-11 03:00:00,119.9900,121.8300,119.7500,119.9100,1042706.0,2025-03-11 03:59:59.999,125820772.2700,96950,516003.0,62285117.0900,0,516003.0,526703.0,1042706.0
2025-03-11 04:00:00,119.9100,121.4400,119.7000,120.9700,846033.0,2025-03-11 04:59:59.999,102163308.8600,74772,407054.0,49155100.8100,0,407054.0,438979.0,846033.0
2025-03-11 05:00:00,120.9700,123.8100,120.8900,123.2100,1683419.0,2025-03-11 05:59:59.999,206525960.9790,130148,905002.0,111017400.4990,0,905002.0,778417.0,1683419.0
2025-03-11 06:00:00,123.2200,123.9000,122.5100,122.6700,667443.0,2025-03-11 06:59:59.999,82252617.2300,71866,306786.0,37813916.9300,0,306786.0,360657.0,667443.0
2025-03-11 07:00:00,122.6700,123.9700,122.3800,123.0500,808930.0,2025-03-11 07:59:59.999,99564121.5500,78905,403838.0,49703097.5100,0,403838.0,405092.0,808930.0
2025-03-11 08:00:00,123.0400,124.6200,122.9100,124.0300,966020.0,2025-03-11 08:59:59.999,119580878.5300,83625,533866.0,66106619.1600,0,533866.0,432154.0,966020.0
2025-03-11 09:00:00,124.0300,124.9400,123.5000,123.6900,1148180.0,2025-03-11 09:59:59.999,142567202.0290,85125,560556.0,69618768.6990,0,560556.0,587624.0,1148180.0
2025-03-11 10:00:00,123.6800,124.6000,123.3200,124.2300,569664.0,2025-03-11 10:59:59.999,70612349.9700,54301,276717.0,34321582.5800,0,276717.0,292947.0,569664.0
2025-03-11 11:00:00,124.2200,125.7800,123.6100,124.6300,831199.0,2025-03-11 11:59:59.999,103586785.2400,70185,416032.0,51876968.6000,0,416032.0,415167.0,831199.0
2025-03-11 12:00:00,124.6400,124.8000,122.8900,122.9200,1177387.0,2025-03-11 12:59:59.999,145785177.9300,90390,467548.0,57900403.1800,0,467548.0,709839.0,1177387.0
2025-03-11 13:00:00,122.9200,126.2700,121.3200,122.6700,3508341.0,2025-03-11 13:59:59.999,433333933.5820,260385,1715387.0,211964501.0570,0,1715387.0,1792954.0,3508341.0
2025-03-11 14:00:00,122.6700,123.6200,118.5300,119.8500,3862671.0,2025-03-11 14:59:59.999,465730459.4390,297360,1857013.0,224005001.2300,0,1857013.0,2005658.0,3862671.0
2025-03-11 15:00:00,119.8500,125.4500,119.6700,124.9400,2308909.0,2025-03-11 15:59:59.999,284087613.8160,192645,1243241.0,152916916.5460,0,1243241.0,1065668.0,2308909.0
2025-03-11 16:00:00,124.9300,126.7100,123.6600,125.3800,1553420.0,2025-03-11 16:59:59.999,194627003.2200,138375,732398.0,91821866.4900,0,732398.0,821022.0,1553420.0
2025-03-11 17:00:00,125.3700,125.7900,122.7600,124.0000,1360084.0,2025-03-11 17:59:59.999,169011989.2590,124215,598572.0,74395029.1100,0,598572.0,761512.0,1360084.0
2025-03-11 18:00:00,124.0000,128.1000,123.9100,127.5800,1797881.0,2025-03-11 18:59:59.999,227504373.9010,159416,1017411.0,128679382.5610,0,1017411.0,780470.0,1797881.0
2025-03-11 19:00:00,127.5900,128.3600,126.6900,128.0600,1002859.0,2025-03-11 19:59:59.999,127882311.3500,104553,479086.0,61117205.7200,0,479086.0,523773.0,1002859.0
2025-03-11 20:00:00,128.0500,128.1700,126.3500,126.5000,664727.0,2025-03-11 20:59:59.999,84492446.0500,60063,285961.0,36348199.1100,0,285961.0,378766.0,664727.0
2025-03-11 21:00:00,126.5000,127.5500,125.7000,125.9600,781797.0,2025-03-11 21:59:59.999,98984982.3800,49009,436126.0,55226412.7800,0,436126.0,345671.0,781797.0
2025-03-11 22:00:00,125.9600,126.7200,125.6700,126.1100,586131.0,2025-03-11 22:59:59.999,73958368.1200,53382,246676.0,31130185.8500,0,246676.0,339455.0,586131.0
2025-03-11 23:00:00,126.1200,126.2600,125.0200,125.2800,456680.0,2025-03-11 23:59:59.999,57284204.3200,47253,197052.0,24719334.1900,0,197052.0,259628.0,456680.0
2025-03-12 00:00:00,125.2700,126.0400,124.3100,125.0600,757344.0,2025-03-12 00:59:59.999,94853554.1470,70059,382546.0,47924036.1500,0,382546.0,374798.0,757344.0
2025-03-12 01:00:00,125.0600,126.9700,124.9100,126.0800,684315.0,2025-03-12 01:59:59.999,86164402.1240,66769,384211.0,48384042.0340,0,384211.0,300104.0,684315.0
2025-03-12 02:00:00,126.0900,126.1500,123.4300,123.7000,1014368.0,2025-03-12 02:59:59.999,126230646.8870,88606,405153.0,50449539.8100,0,405153.0,609215.0,1014368.0
2025-03-12 03:00:00,123.7000,124.1800,122.3800,122.4800,876748.0,2025-03-12 03:59:59.999,108076513.7990,69890,399570.0,49272517.8900,0,399570.0,477178.0,876748.0
2025-03-12 04:00:00,122.4700,122.9800,121.1600,122.1100,1478861.0,2025-03-12 04:59:59.999,180468559.5600,94197,733978.0,89598799.9900,0,733978.0,744883.0,1478861.0
2025-03-12 05:00:00,122.1200,122.6700,121.7300,122.0100,944696.0,2025-03-12 05:59:59.999,115459665.8300,64080,463480.0,56652711.4400,0,463480.0,481216.0,944696.0
2025-03-12 06:00:00,122.0000,122.8000,121.3700,121.9900,614510.0,2025-03-12 06:59:59.999,74933228.0200,52283,316476.0,38589167.5500,0,316476.0,298034.0,614510.0
2025-03-12 07:00:00,121.9800,123.4600,121.9500,123.1100,1121403.0,2025-03-12 07:59:59.999,137794768.0900,82485,609657.0,74906137.0800,0,609657.0,511746.0,1121403.0
2025-03-12 08:00:00,123.1100,125.9900,122.7700,125.3100,1334645.0,2025-03-12 08:59:59.999,165752358.6770,119800,643280.0,79865865.6770,0,643280.0,691365.0,1334645.0
2025-03-12 09:00:00,125.3200,126.1400,123.5200,124.5200,1129652.0,2025-03-12 09:59:59.999,140658319.5200,102374,506449.0,63076183.6700,0,506449.0,623203.0,1129652.0
2025-03-12 10:00:00,124.5200,124.9100,123.3700,124.4400,541817.0,2025-03-12 10:59:59.999,67193389.6800,54883,238895.0,29640526.3500,0,238895.0,302922.0,541817.0
2025-03-12 11:00:00,124.4300,126.7700,124.4300,126.6800,745481.0,2025-03-12 11:59:59.999,93687186.4640,70810,384650.0,48339575.1340,0,384650.0,360831.0,745481.0
2025-03-12 12:00:00,126.6800,131.2600,126.1400,129.3900,3683915.0,2025-03-12 12:59:59.999,475596418.5210,271871,1819958.0,234951133.8900,0,1819958.0,1863957.0,3683915.0
2025-03-12 13:00:00,129.3800,129.6800,125.3700,125.8400,2308843.0,2025-03-12 13:59:59.999,294191044.9640,178627,1050071.0,133784516.3500,0,1050071.0,1258772.0,2308843.0
2025-03-12 14:00:00,125.8400,126.1800,124.2300,124.8900,1670194.0,2025-03-12 14:59:59.999,209012130.8570,145861,862901.0,108011481.3800,0,862901.0,807293.0,1670194.0
2025-03-12 15:00:00,124.9000,125.0200,122.9900,124.4500,1805166.0,2025-03-12 15:59:59.999,223555424.0000,132600,964044.0,119383373.6200,0,964044.0,841122.0,1805166.0
2025-03-12 16:00:00,124.4400,125.4000,123.4100,124.1600,1520292.0,2025-03-12 16:59:59.999,189220815.6400,114807,782311.0,97383350.5300,0,782311.0,737981.0,1520292.0
2025-03-12 17:00:00,124.1600,126.2300,123.4900,123.7300,1177226.0,2025-03-12 17:59:59.999,147147162.8200,96080,573001.0,71666792.0200,0,573001.0,604225.0,1177226.0
2025-03-12 18:00:00,123.7300,125.2900,123.2100,124.4000,1086164.0,2025-03-12 18:59:59.999,135124613.1800,81560,558467.0,69481033.9400,0,558467.0,527697.0,1086164.0
2025-03-12 19:00:00,124.4000,125.4100,123.5000,124.9500,895198.0,2025-03-12 19:59:59.999,111344123.8600,70829,457930.0,56966754.3200,0,457930.0,437268.0,895198.0
2025-03-12 20:00:00,124.9500,125.5900,123.8500,125.0700,715309.0,2025-03-12 20:59:59.999,89217144.1200,59243,390481.0,48725286.5800,0,390481.0,324828.0,715309.0
2025-03-12 21:00:00,125.0600,127.0800,125.0400,125.7700,1248545.0,2025-03-12 21:59:59.999,157594770.2640,75336,545636.0,68820887.6040,0,545636.0,702909.0,1248545.0
2025-03-12 22:00:00,125.7600,126.7000,125.5300,126.4700,491872.0,2025-03-12 22:59:59.999,62033211.9900,55309,300277.0,37867148.2700,0,300277.0,191595.0,491872.0
2025-03-12 23:00:00,126.4800,126.7600,125.4100,126.5500,645171.0,2025-03-12 23:59:59.999,81280247.9500,51738,307197.0,38701856.4900,0,307197.0,337974.0,645171.0
2025-03-13 00:00:00,126.5400,126.8900,125.2000,125.2900,658312.0,2025-03-13 00:59:59.999,82908672.3300,63427,330145.0,41592366.3500,0,330145.0,328167.0,658312.0
2025-03-13 01:00:00,125.3000,126.4600,124.8600,126.0400,607299.0,2025-03-13 01:59:59.999,76267585.8400,62656,282363.0,35453899.9600,0,282363.0,324936.0,607299.0
2025-03-13 02:00:00,126.0400,127.3800,125.0800,125.2400,605818.0,2025-03-13 02:59:59.999,76527328.3600,64311,303228.0,38319625.5400,0,303228.0,302590.0,605818.0
2025-03-13 03:00:00,125.2500,126.2500,124.6300,124.9000,615315.0,2025-03-13 03:59:59.999,77105866.6270,59340,299351.0,37526040.1600,0,299351.0,315964.0,615315.0
2025-03-13 04:00:00,124.9000,125.2900,123.5100,123.7900,631410.0,2025-03-13 04:59:59.999,78450585.3900,57324,291589.0,36239190.7000,0,291589.0,339821.0,631410.0
2025-03-13 05:00:00,123.7900,124.4600,122.9100,123.4400,821466.0,2025-03-13 05:59:59.999,101575215.0600,68753,398643.0,49308134.4900,0,398643.0,422823.0,821466.0
2025-03-13 06:00:00,123.4400,124.1200,123.1100,123.6200,730420.0,2025-03-13 06:59:59.999,90311857.5100,63622,382166.0,47253787.3000,0,382166.0,348254.0,730420.0
2025-03-13 07:00:00,123.6200,124.5200,123.3900,124.1800,615610.0,2025-03-13 07:59:59.999,76338230.8900,48532,353825.0,43876984.8800,0,353825.0,261785.0,615610.0
2025-03-13 08:00:00,124.1900,125.3900,123.5500,125.2700,890867.0,2025-03-13 08:59:59.999,110979429.9300,69744,428164.0,53360218.9600,0,428164.0,462703.0,890867.0
2025-03-13 09:00:00,125.2600,127.9900,125.2200,127.6100,1351094.0,2025-03-13 09:59:59.999,171093988.9140,95815,719208.0,91012636.5040,0,719208.0,631886.0,1351094.0
2025-03-13 10:00:00,127.6100,127.9600,126.3500,126.9900,841823.0,2025-03-13 10:59:59.999,106901005.5600,80228,402778.0,51149020.8700,0,402778.0,439045.0,841823.0
2025-03-13 11:00:00,126.9900,127.1800,125.7200,126.8300,738434.0,2025-03-13 11:59:59.999,93374825.2000,64415,356130.0,45036177.1100,0,356130.0,382304.0,738434.0
2025-03-13 12:00:00,126.8200,128.7900,125.6200,126.2100,1573005.0,2025-03-13 12:59:59.999,199579275.4250,138174,759136.0,96352818.9910,0,759136.0,813869.0,1573005.0
2025-03-13 13:00:00,126.2100,127.3200,123.9000,124.1500,1895457.0,2025-03-13 13:59:59.999,238043433.2570,152925,929810.0,116858581.0700,0,929810.0,965647.0,1895457.0
2025-03-13 14:00:00,124.1500,125.8000,123.5400,125.1000,1406836.0,2025-03-13 14:59:59.999,175601917.8600,118067,785548.0,98050710.6200,0,785548.0,621288.0,1406836.0
2025-03-13 15:00:00,125.1000,125.4800,123.7700,124.2600,1124075.0,2025-03-13 15:59:59.999,139715640.9500,91970,494001.0,61411622.7000,0,494001.0,630074.0,1124075.0
2025-03-13 16:00:00,124.2600,124.3500,122.3700,123.2000,1074281.0,2025-03-13 16:59:59.999,132369928.8590,87600,509425.0,62761499.5400,0,509425.0,564856.0,1074281.0
2025-03-13 17:00:00,123.2000,123.3000,121.0400,121.6900,1298453.0,2025-03-13 17:59:59.999,158384815.4400,98164,674346.0,82241587.2400,0,674346.0,624107.0,1298453.0
2025-03-13 18:00:00,121.6900,123.0300,121.5900,122.9200,1024582.0,2025-03-13 18:59:59.999,125436972.7900,73505,606778.0,74275641.4000,0,606778.0,417804.0,1024582.0
2025-03-13 19:00:00,122.9100,123.1300,121.0400,121.4100,697866.0,2025-03-13 19:59:59.999,85051328.3700,62161,327319.0,39900265.8800,0,327319.0,370547.0,697866.0
2025-03-13 20:00:00,121.4000,122.1600,120.6600,121.4300,820836.0,2025-03-13 20:59:59.999,99790871.9300,61662,430106.0,52295449.5000,0,430106.0,390730.0,820836.0
2025-03-13 21:00:00,121.4300,122.1100,120.9200,122.1000,327898.0,2025-03-13 21:59:59.999,39856763.5200,36327,185182.0,22513748.3000,0,185182.0,142716.0,327898.0
2025-03-13 22:00:00,122.0900,123.8500,121.8900,123.7600,650322.0,2025-03-13 22:59:59.999,79852448.7590,51615,356016.0,43728422.5190,0,356016.0,294306.0,650322.0
2025-03-13 23:00:00,123.7600,124.3100,122.9500,123.3200,640806.0,2025-03-13 23:59:59.999,79205674.7500,55355,278720.0,34465504.7300,0,278720.0,362086.0,640806.0
2025-03-14 00:00:00,123.3200,124.8500,122.8900,124.2200,770380.0,2025-03-14 00:59:59.999,95352204.5370,61761,390443.0,48337569.6270,0,390443.0,379937.0,770380.0
2025-03-14 01:00:00,124.2300,125.2900,123.3500,124.5200,692874.0,2025-03-14 01:59:59.999,86157878.6800,59817,336702.0,41868154.3700,0,336702.0,356172.0,692874.0
2025-03-14 02:00:00,124.5100,125.4300,124.3900,125.1900,452694.0,2025-03-14 02:59:59.999,56580129.8100,43813,226975.0,28373487.7500,0,226975.0,225719.0,452694.0
2025-03-14 03:00:00,125.1900,125.2500,124.0800,124.4400,429783.0,2025-03-14 03:59:59.999,53509219.1600,39107,200140.0,24922361.1400,0,200140.0,229643.0,429783.0
2025-03-14 04:00:00,124.4400,125.1600,124.3700,124.8300,307371.0,2025-03-14 04:59:59.999,38364669.6400,34333,162909.0,20335952.5000,0,162909.0,144462.0,307371.0
2025-03-14 05:00:00,124.8300,125.2500,124.3600,125.0400,399939.0,2025-03-14 05:59:59.999,49939533.7700,38329,228684.0,28559282.3600,0,228684.0,171255.0,399939.0
2025-03-14 06:00:00,125.0400,125.3600,124.4400,125.0800,375084.0,2025-03-14 06:59:59.999,46833769.0800,37256,174853.0,21836416.7100,0,174853.0,200231.0,375084.0
2025-03-14 07:00:00,125.0700,125.5600,124.4600,124.6100,373760.0,2025-03-14 07:59:59.999,46681837.1200,37922,179105.0,22372651.2100,0,179105.0,194655.0,373760.0
2025-03-14 08:00:00,124.6100,125.8900,124.5600,125.4300,509504.0,2025-03-14 08:59:59.999,63861512.6200,46403,255604.0,32041096.6100,0,255604.0,253900.0,509504.0
2025-03-14 09:00:00,125.4300,126.0800,125.2600,125.5100,421855.0,2025-03-14 09:59:59.999,53028743.3300,37402,188934.0,23753026.7800,0,188934.0,232921.0,421855.0
2025-03-14 10:00:00,125.5100,126.5500,125.1500,125.9400,482476.0,2025-03-14 10:59:59.999,60743866.1200,47781,231045.0,29098856.1600,0,231045.0,251431.0,482476.0
2025-03-14 11:00:00,125.9300,126.3100,125.5700,126.0700,377813.0,2025-03-14 11:59:59.999,47610134.5500,36994,170138.0,21440736.4900,0,170138.0,207675.0,377813.0
2025-03-14 12:00:00,126.0700,126.5900,125.3700,126.3200,427122.0,2025-03-14 12:59:59.999,53825613.6100,40116,205460.0,25898666.7000,0,205460.0,221662.0,427122.0
2025-03-14 13:00:00,126.3100,129.5000,125.9000,128.9100,1986935.0,2025-03-14 13:59:59.999,253723626.7550,131329,1055914.0,134802207.7650,0,1055914.0,931021.0,1986935.0
2025-03-14 14:00:00,128.9200,132.1400,127.5000,130.6400,3708695.0,2025-03-14 14:59:59.999,481174487.1160,289815,1877553.0,243702718.0860,0,1877553.0,1831142.0,3708695.0
2025-03-14 15:00:00,130.6300,133.6800,130.5400,132.0900,2734379.0,2025-03-14 15:59:59.999,362416067.2420,208922,1281157.0,169808435.9620,0,1281157.0,1453222.0,2734379.0
2025-03-14 16:00:00,132.0900,133.3000,130.7700,133.0500,1539246.0,2025-03-14 16:59:59.999,203320516.7740,115857,782737.0,103448728.5400,0,782737.0,756509.0,1539246.0
2025-03-14 17:00:00,133.0500,133.7700,132.1800,132.3900,1015657.0,2025-03-14 17:59:59.999,134995332.7900,90147,503599.0,66968936.9600,0,503599.0,512058.0,1015657.0
2025-03-14 18:00:00,132.4000,134.3400,132.4000,133.8900,668284.0,2025-03-14 18:59:59.999,89179685.7600,65541,382406.0,51047398.1100,0,382406.0,285878.0,668284.0
2025-03-14 19:00:00,133.9000,134.6500,133.3800,134.2200,698975.0,2025-03-14 19:59:59.999,93723692.1500,61580,359779.0,48243789.6000,0,359779.0,339196.0,698975.0
2025-03-14 20:00:00,134.2300,134.3000,132.2900,134.2000,977959.0,2025-03-14 20:59:59.999,130276356.3700,76963,449767.0,59921556.1700,0,449767.0,528192.0,977959.0
2025-03-14 21:00:00,134.2100,134.8400,133.1600,134.6500,516771.0,2025-03-14 21:59:59.999,69214039.9300,50612,257833.0,34548792.9100,0,257833.0,258938.0,516771.0
2025-03-14 22:00:00,134.6600,136.0700,134.3300,135.3500,682656.0,2025-03-14 22:59:59.999,92220267.9800,58173,436269.0,58958690.1100,0,436269.0,246387.0,682656.0
2025-03-14 23:00:00,135.3600,135.3900,133.1200,133.4900,917308.0,2025-03-14 23:59:59.999,122970710.3700,68083,408069.0,54688372.0900,0,408069.0,509239.0,917308.0
2025-03-15 00:00:00,133.4800,134.0200,133.0200,133.7200,603742.0,2025-03-15 00:59:59.999,80613133.2100,52005,363837.0,48579595.9700,0,363837.0,239905.0,603742.0
2025-03-15 01:00:00,133.7300,133.9000,132.8100,133.6100,615582.0,2025-03-15 01:59:59.999,82053759.2200,53123,296968.0,39585916.8000,0,296968.0,318614.0,615582.0
2025-03-15 02:00:00,133.6200,134.7400,133.3400,134.4500,426245.0,2025-03-15 02:59:59.999,57167775.4400,49915,217682.0,29197409.9900,0,217682.0,208563.0,426245.0
2025-03-15 03:00:00,134.4400,135.2500,134.0500,134.9700,429740.0,2025-03-15 03:59:59.999,57907769.2440,48673,211055.0,28442868.5240,0,211055.0,218685.0,429740.0
2025-03-15 04:00:00,134.9600,135.6000,134.4500,134.7200,480450.0,2025-03-15 04:59:59.999,64828700.1200,45113,234696.0,31682737.9200,0,234696.0,245754.0,480450.0
2025-03-15 05:00:00,134.7200,134.8200,133.4100,133.4300,711649.0,2025-03-15 05:59:59.999,95372813.0900,53091,321022.0,43032963.1900,0,321022.0,390627.0,711649.0
2025-03-15 06:00:00,133.4300,133.9900,133.0500,133.9400,338870.0,2025-03-15 06:59:59.999,45250282.9400,33689,172976.0,23103694.1300,0,172976.0,165894.0,338870.0
2025-03-15 07:00:00,133.9300,134.0400,132.6700,132.8500,675295.0,2025-03-15 07:59:59.999,89838031.7270,47854,339083.0,45112705.6400,0,339083.0,336212.0,675295.0
2025-03-15 08:00:00,132.8400,133.2200,132.3600,132.9100,428035.0,2025-03-15 08:59:59.999,56829873.5400,38929,216839.0,28794298.2800,0,216839.0,211196.0,428035.0
2025-03-15 09:00:00,132.9100,133.4300,132.6700,133.3200,267457.0,2025-03-15 09:59:59.999,35569213.8200,27949,135406.0,18012690.1500,0,135406.0,132051.0,267457.0
2025-03-15 10:00:00,133.3100,133.4200,132.7400,132.8400,319683.0,2025-03-15 10:59:59.999,42538641.4600,30283,165292.0,21996178.8800,0,165292.0,154391.0,319683.0
2025-03-15 11:00:00,132.8400,133.6400,132.6200,133.2900,364224.0,2025-03-15 11:59:59.999,48446028.6600,35156,207103.0,27551363.1700,0,207103.0,157121.0,364224.0
2025-03-15 12:00:00,133.2900,134.5700,133.0100,133.9400,565297.0,2025-03-15 12:59:59.999,75731424.7900,50876,316886.0,42449307.1700,0,316886.0,248411.0,565297.0
2025-03-15 13:00:00,133.9400,135.7300,133.8300,135.3400,798970.0,2025-03-15 13:59:59.999,107924470.2500,61740,370722.0,50066471.6000,0,370722.0,428248.0,798970.0
2025-03-15 14:00:00,135.3300,135.3300,133.9100,134.3800,684419.0,2025-03-15 14:59:59.999,92140656.4300,53910,315828.0,42521086.8400,0,315828.0,368591.0,684419.0
2025-03-15 15:00:00,134.3800,135.4000,134.3700,135.0400,455233.0,2025-03-15 15:59:59.999,61393699.3000,43518,240301.0,32419524.5600,0,240301.0,214932.0,455233.0
2025-03-15 16:00:00,135.0500,136.0000,134.4300,135.4500,551241.0,2025-03-15 16:59:59.999,74548244.2500,47859,307949.0,41662632.4600,0,307949.0,243292.0,551241.0
2025-03-15 17:00:00,135.4500,136.4700,134.5400,134.6900,965246.0,2025-03-15 17:59:59.999,130905754.4940,74789,479978.0,65117040.2500,0,479978.0,485268.0,965246.0
2025-03-15 18:00:00,134.7000,135.1300,133.9000,134.1900,421424.0,2025-03-15 18:59:59.999,56680713.5900,42103,201857.0,27152458.0300,0,201857.0,219567.0,421424.0
2025-03-15 19:00:00,134.1800,134.4700,133.5100,134.4000,385682.0,2025-03-15 19:59:59.999,51685849.4100,34589,185133.0,24810661.0900,0,185133.0,200549.0,385682.0
2025-03-15 20:00:00,134.4000,135.4600,134.2800,135.4000,284536.0,2025-03-15 20:59:59.999,38401871.4300,30134,155286.0,20957371.7000,0,155286.0,129250.0,284536.0
2025-03-15 21:00:00,135.4000,136.4700,135.3300,135.6300,419531.0,2025-03-15 21:59:59.999,56965923.2100,39495,218717.0,29700672.0000,0,218717.0,200814.0,419531.0
2025-03-15 22:00:00,135.6300,135.8200,135.1000,135.5700,314638.0,2025-03-15 22:59:59.999,42621791.9500,31417,159156.0,21560722.1300,0,159156.0,155482.0,314638.0
2025-03-15 23:00:00,135.5700,135.9800,135.1600,135.7900,231795.0,2025-03-15 23:59:59.999,31436247.6500,25956,112822.0,15300034.1300,0,112822.0,118973.0,231795.0
2025-03-16 00:00:00,135.8000,136.6800,135.6400,135.8900,449343.0,2025-03-16 00:59:59.999,61134230.4500,48553,209002.0,28443813.3300,0,209002.0,240341.0,449343.0
2025-03-16 01:00:00,135.8800,136.5900,134.9100,135.1500,766430.0,2025-03-16 01:59:59.999,104018493.6200,65011,353280.0,47935483.1400,0,353280.0,413150.0,766430.0
2025-03-16 02:00:00,135.1500,135.3900,134.0300,134.2200,632850.0,2025-03-16 02:59:59.999,85177666.0540,58487,304942.0,41051230.5300,0,304942.0,327908.0,632850.0
2025-03-16 03:00:00,134.2300,135.6500,134.1300,135.4300,381171.0,2025-03-16 03:59:59.999,51476760.7600,36970,207424.0,28017097.7300,0,207424.0,173747.0,381171.0
2025-03-16 04:00:00,135.4300,135.7300,134.9200,135.1100,292844.0,2025-03-16 04:59:59.999,39627737.9100,33222,134357.0,18180713.0800,0,134357.0,158487.0,292844.0
2025-03-16 05:00:00,135.1100,135.2900,134.5000,135.0300,295634.0,2025-03-16 05:59:59.999,39875431.4500,28809,157803.0,21288507.0200,0,157803.0,137831.0,295634.0
